Episode 1462/2000 | Score:   9 | Reward: 54.5 | Epsilon: 0.02905392 | Steps: 265
Episode 1463/2000 | Score:   9 | Reward: 57.7 | Epsilon: 0.02893770 | Steps: 233
Episode 1464/2000 | Score:  28 | Reward: 161.9 | Epsilon: 0.02882195 | Steps: 1110
Episode 1465/2000 | Score:  26 | Reward: 153.2 | Epsilon: 0.02870667 | Steps: 995
Episode 1466/2000 | Score:   5 | Reward: 14.4 | Epsilon: 0.02859184 | Steps: 262
Episode 1467/2000 | Score:   1 | Reward: -6.2 | Epsilon: 0.02847747 | Steps:  64
Episode 1468/2000 | Score:   8 | Reward: 50.8 | Epsilon: 0.02836356 | Steps: 201
Episode 1469/2000 | Score:  22 | Reward: 145.5 | Epsilon: 0.02825011 | Steps: 668
Episode 1470/2000 | Score:   2 | Reward: -21.8 | Epsilon: 0.02813711 | Steps: 321
Episode 1471/2000 | Score:   2 | Reward: -10.3 | Epsilon: 0.02802456 | Steps: 206
Episode 1472/2000 | Score:  17 | Reward: 115.3 | Epsilon: 0.02791246 | Steps: 465
Episode 1473/2000 | Score:   8 | Reward: 41.4 | Epsilon: 0.02780081 | Steps: 295
Episode 1474/2000 | Score:  20 | Reward: 133.7 | Epsilon: 0.02768961 | Steps: 584
Episode 1475/2000 | Score:  16 | Reward: 102.2 | Epsilon: 0.02757885 | Steps: 495
Episode 1476/2000 | Score:  16 | Reward: 88.8 | Epsilon: 0.02746853 | Steps: 629
Episode 1477/2000 | Score:  22 | Reward: 132.6 | Epsilon: 0.02735866 | Steps: 797
Episode 1478/2000 | Score:   1 | Reward: -6.7 | Epsilon: 0.02724922 | Steps:  69
Episode 1479/2000 | Score:   9 | Reward: 40.9 | Epsilon: 0.02714023 | Steps: 401
Episode 1480/2000 | Score:   5 | Reward: 20.9 | Epsilon: 0.02703167 | Steps: 197
Episode 1481/2000 | Score:  16 | Reward: 70.5 | Epsilon: 0.02692354 | Steps: 812
Episode 1482/2000 | Score:   9 | Reward: 30.4 | Epsilon: 0.02681585 | Steps: 506
Episode 1483/2000 | Score:   3 | Reward: 2.2 | Epsilon: 0.02670858 | Steps: 182
Episode 1484/2000 | Score:  37 | Reward: 210.4 | Epsilon: 0.02660175 | Steps: 1534
Episode 1485/2000 | Score:  13 | Reward: 83.6 | Epsilon: 0.02649534 | Steps: 378
Episode 1486/2000 | Score:  10 | Reward: 44.3 | Epsilon: 0.02638936 | Steps: 468
Episode 1487/2000 | Score:  12 | Reward: 58.3 | Epsilon: 0.02628380 | Steps: 530
Episode 1488/2000 | Score:  14 | Reward: 84.8 | Epsilon: 0.02617867 | Steps: 467
Episode 1489/2000 | Score:  12 | Reward: 76.9 | Epsilon: 0.02607395 | Steps: 344
Episode 1490/2000 | Score:  22 | Reward: 133.0 | Epsilon: 0.02596966 | Steps: 793
Episode 1491/2000 | Score:  16 | Reward: 96.1 | Epsilon: 0.02586578 | Steps: 556
Episode 1492/2000 | Score:   7 | Reward: 35.7 | Epsilon: 0.02576232 | Steps: 251
Episode 1493/2000 | Score:  10 | Reward: 59.7 | Epsilon: 0.02565927 | Steps: 314
Episode 1494/2000 | Score:  20 | Reward: 114.7 | Epsilon: 0.02555663 | Steps: 774
Episode 1495/2000 | Score:  14 | Reward: 74.9 | Epsilon: 0.02545440 | Steps: 566
Episode 1496/2000 | Score:   9 | Reward: 55.2 | Epsilon: 0.02535258 | Steps: 258
Episode 1497/2000 | Score:   6 | Reward: 27.6 | Epsilon: 0.02525117 | Steps: 231
Episode 1498/2000 | Score:   6 | Reward: 24.4 | Epsilon: 0.02515017 | Steps: 263
Episode 1499/2000 | Score:  17 | Reward: 70.0 | Epsilon: 0.02504957 | Steps: 918
Episode 1500/2000 | Score:  14 | Reward: 71.1 | Epsilon: 0.02494937 | Steps: 604
