2025-04-20 21:16:05 | Episode 2396/5000 | Score:   4 | Reward: 17.8 | Epsilon: 0.34760352 | Steps: 127
2025-04-20 21:16:15 | Episode 2397/5000 | Score:   4 | Reward: 16.6 | Epsilon: 0.34656070 | Steps: 139
2025-04-20 21:16:23 | Episode 2398/5000 | Score:   1 | Reward: -11.7 | Epsilon: 0.34552102 | Steps: 119
2025-04-20 21:16:34 | Episode 2399/5000 | Score:   4 | Reward: 12.3 | Epsilon: 0.34448446 | Steps: 182
2025-04-20 21:16:47 | Episode 2400/5000 | Score:   4 | Reward: 5.2 | Epsilon: 0.34345101 | Steps: 253
2025-04-20 21:16:55 | Episode 2401/5000 | Score:   2 | Reward: 1.4 | Epsilon: 0.34242065 | Steps:  89
2025-04-20 21:17:06 | Episode 2402/5000 | Score:   3 | Reward: 5.9 | Epsilon: 0.34139339 | Steps: 145
2025-04-20 21:17:14 | Episode 2403/5000 | Score:   4 | Reward: 21.4 | Epsilon: 0.34036921 | Steps:  91
2025-04-20 21:17:23 | Episode 2404/5000 | Score:   3 | Reward: 10.6 | Epsilon: 0.33934810 | Steps:  98
2025-04-20 21:17:36 | Episode 2405/5000 | Score:   4 | Reward: 6.1 | Epsilon: 0.33833006 | Steps: 244
2025-04-20 21:17:48 | Episode 2406/5000 | Score:   7 | Reward: 36.8 | Epsilon: 0.33731507 | Steps: 240
2025-04-20 21:17:56 | Episode 2407/5000 | Score:   2 | Reward: 1.7 | Epsilon: 0.33630312 | Steps:  86
2025-04-20 21:18:02 | Episode 2408/5000 | Score:   0 | Reward: -15.1 | Epsilon: 0.33529421 | Steps:  52
2025-04-20 21:18:15 | Episode 2409/5000 | Score:   3 | Reward: -4.8 | Epsilon: 0.33428833 | Steps: 252
2025-04-20 21:18:24 | Episode 2410/5000 | Score:   4 | Reward: 15.0 | Epsilon: 0.33328547 | Steps: 155
2025-04-20 21:18:35 | Episode 2411/5000 | Score:   4 | Reward: 12.5 | Epsilon: 0.33228561 | Steps: 180
2025-04-20 21:18:41 | Episode 2412/5000 | Score:   0 | Reward: -12.8 | Epsilon: 0.33128875 | Steps:  29
2025-04-20 21:18:50 | Episode 2413/5000 | Score:   3 | Reward: 5.7 | Epsilon: 0.33029489 | Steps: 147
2025-04-20 21:18:57 | Episode 2414/5000 | Score:   1 | Reward: -5.7 | Epsilon: 0.32930400 | Steps:  59
2025-04-20 21:19:11 | Episode 2415/5000 | Score:   8 | Reward: 43.8 | Epsilon: 0.32831609 | Steps: 271
2025-04-20 21:19:22 | Episode 2416/5000 | Score:   7 | Reward: 41.0 | Epsilon: 0.32733114 | Steps: 198
2025-04-20 21:19:32 | Episode 2417/5000 | Score:   4 | Reward: 12.6 | Epsilon: 0.32634915 | Steps: 179
2025-04-20 21:19:43 | Episode 2418/5000 | Score:   4 | Reward: 10.0 | Epsilon: 0.32537010 | Steps: 205
2025-04-20 21:19:53 | Episode 2419/5000 | Score:   4 | Reward: 13.3 | Epsilon: 0.32439399 | Steps: 172
2025-04-20 21:20:01 | Episode 2420/5000 | Score:   2 | Reward: 0.2 | Epsilon: 0.32342081 | Steps: 101
2025-04-20 21:20:10 | Episode 2421/5000 | Score:   3 | Reward: 7.3 | Epsilon: 0.32245055 | Steps: 131
2025-04-20 21:20:22 | Episode 2422/5000 | Score:   5 | Reward: 18.3 | Epsilon: 0.32148320 | Steps: 223
2025-04-20 21:20:35 | Episode 2423/5000 | Score:   4 | Reward: 3.4 | Epsilon: 0.32051875 | Steps: 271
2025-04-20 21:20:49 | Episode 2424/5000 | Score:   8 | Reward: 40.4 | Epsilon: 0.31955719 | Steps: 305
2025-04-20 21:20:59 | Episode 2425/5000 | Score:   4 | Reward: 15.1 | Epsilon: 0.31859852 | Steps: 154
2025-04-20 21:21:06 | Episode 2426/5000 | Score:   0 | Reward: -15.9 | Epsilon: 0.31764272 | Steps:  60
2025-04-20 21:21:13 | Episode 2427/5000 | Score:   0 | Reward: -14.9 | Epsilon: 0.31668979 | Steps:  50
2025-04-20 21:21:23 | Episode 2428/5000 | Score:   4 | Reward: 15.7 | Epsilon: 0.31573972 | Steps: 148
2025-04-20 21:21:34 | Episode 2429/5000 | Score:   4 | Reward: 10.3 | Epsilon: 0.31479251 | Steps: 202
2025-04-20 21:21:41 | Episode 2430/5000 | Score:   2 | Reward: 3.2 | Epsilon: 0.31384813 | Steps:  71
2025-04-20 21:21:50 | Episode 2431/5000 | Score:   4 | Reward: 18.9 | Epsilon: 0.31290658 | Steps: 116
2025-04-20 21:21:59 | Episode 2432/5000 | Score:   1 | Reward: -11.5 | Epsilon: 0.31196786 | Steps: 117
2025-04-20 21:22:13 | Episode 2433/5000 | Score:   8 | Reward: 40.6 | Epsilon: 0.31103196 | Steps: 303
2025-04-20 21:22:22 | Episode 2434/5000 | Score:   4 | Reward: 18.1 | Epsilon: 0.31009886 | Steps: 124
2025-04-20 21:22:36 | Episode 2435/5000 | Score:   4 | Reward: 5.2 | Epsilon: 0.30916857 | Steps: 253
2025-04-20 21:22:48 | Episode 2436/5000 | Score:   3 | Reward: 2.3 | Epsilon: 0.30824106 | Steps: 181
2025-04-20 21:22:55 | Episode 2437/5000 | Score:   1 | Reward: -4.1 | Epsilon: 0.30731634 | Steps:  43
2025-04-20 21:23:08 | Episode 2438/5000 | Score:   6 | Reward: 28.0 | Epsilon: 0.30639439 | Steps: 227
2025-04-20 21:23:18 | Episode 2439/5000 | Score:   1 | Reward: -11.1 | Epsilon: 0.30547521 | Steps: 113
2025-04-20 21:23:33 | Episode 2440/5000 | Score:   4 | Reward: 5.2 | Epsilon: 0.30455878 | Steps: 253
2025-04-20 21:23:43 | Episode 2441/5000 | Score:   2 | Reward: -0.6 | Epsilon: 0.30364510 | Steps: 109
2025-04-20 21:23:54 | Episode 2442/5000 | Score:   4 | Reward: 16.4 | Epsilon: 0.30273417 | Steps: 141
2025-04-20 21:24:03 | Episode 2443/5000 | Score:   2 | Reward: -1.3 | Epsilon: 0.30182597 | Steps: 116
2025-04-20 21:24:21 | Episode 2444/5000 | Score:   7 | Reward: 26.8 | Epsilon: 0.30092049 | Steps: 340
2025-04-20 21:24:35 | Episode 2445/5000 | Score:   7 | Reward: 38.9 | Epsilon: 0.30001773 | Steps: 219
2025-04-20 21:24:49 | Episode 2446/5000 | Score:   4 | Reward: 5.0 | Epsilon: 0.29911767 | Steps: 255
2025-04-20 21:25:00 | Episode 2447/5000 | Score:   2 | Reward: -3.9 | Epsilon: 0.29822032 | Steps: 142
2025-04-20 21:25:13 | Episode 2448/5000 | Score:   7 | Reward: 39.8 | Epsilon: 0.29732566 | Steps: 210
2025-04-20 21:25:24 | Episode 2449/5000 | Score:   4 | Reward: 16.0 | Epsilon: 0.29643368 | Steps: 145
2025-04-20 21:25:34 | Episode 2450/5000 | Score:   3 | Reward: 8.3 | Epsilon: 0.29554438 | Steps: 121
2025-04-20 21:25:41 | Episode 2451/5000 | Score:   1 | Reward: -3.8 | Epsilon: 0.29465775 | Steps:  40
2025-04-20 21:25:48 | Episode 2452/5000 | Score:   0 | Reward: -13.1 | Epsilon: 0.29377378 | Steps:  32
2025-04-20 21:26:03 | Episode 2453/5000 | Score:   4 | Reward: 5.7 | Epsilon: 0.29289245 | Steps: 248
2025-04-20 21:26:13 | Episode 2454/5000 | Score:   4 | Reward: 19.5 | Epsilon: 0.29201378 | Steps: 110
2025-04-20 21:26:25 | Episode 2455/5000 | Score:   5 | Reward: 22.8 | Epsilon: 0.29113774 | Steps: 178
2025-04-20 21:26:33 | Episode 2456/5000 | Score:   1 | Reward: -6.6 | Epsilon: 0.29026432 | Steps:  68
2025-04-20 21:26:44 | Episode 2457/5000 | Score:   2 | Reward: -2.1 | Epsilon: 0.28939353 | Steps: 124
2025-04-20 21:26:59 | Episode 2458/5000 | Score:   4 | Reward: 3.2 | Epsilon: 0.28852535 | Steps: 273
2025-04-20 21:27:27 | Episode 2459/5000 | Score:  12 | Reward: 56.2 | Epsilon: 0.28765977 | Steps: 551
2025-04-20 21:27:38 | Episode 2460/5000 | Score:   4 | Reward: 14.9 | Epsilon: 0.28679679 | Steps: 156
2025-04-20 21:27:54 | Episode 2461/5000 | Score:   4 | Reward: 4.0 | Epsilon: 0.28593640 | Steps: 265
2025-04-20 21:28:07 | Episode 2462/5000 | Score:   4 | Reward: 12.0 | Epsilon: 0.28507859 | Steps: 185
2025-04-20 21:28:15 | Episode 2463/5000 | Score:   1 | Reward: -3.9 | Epsilon: 0.28422336 | Steps:  41
2025-04-20 21:28:33 | Episode 2464/5000 | Score:   6 | Reward: 17.4 | Epsilon: 0.28337069 | Steps: 333
2025-04-20 21:28:45 | Episode 2465/5000 | Score:   5 | Reward: 25.4 | Epsilon: 0.28252058 | Steps: 152
2025-04-20 21:28:54 | Episode 2466/5000 | Score:   3 | Reward: 11.6 | Epsilon: 0.28167301 | Steps:  88
2025-04-20 21:29:06 | Episode 2467/5000 | Score:   7 | Reward: 39.9 | Epsilon: 0.28082800 | Steps: 209
2025-04-20 21:29:17 | Episode 2468/5000 | Score:   4 | Reward: 14.2 | Epsilon: 0.27998551 | Steps: 163
2025-04-20 21:29:29 | Episode 2469/5000 | Score:   6 | Reward: 30.5 | Epsilon: 0.27914556 | Steps: 202
2025-04-20 21:29:42 | Episode 2470/5000 | Score:   4 | Reward: 4.8 | Epsilon: 0.27830812 | Steps: 257
2025-04-20 21:30:01 | Episode 2471/5000 | Score:   7 | Reward: 27.9 | Epsilon: 0.27747319 | Steps: 329
2025-04-20 21:30:13 | Episode 2472/5000 | Score:   4 | Reward: 16.1 | Epsilon: 0.27664077 | Steps: 144
2025-04-20 21:30:28 | Episode 2473/5000 | Score:   7 | Reward: 36.5 | Epsilon: 0.27581085 | Steps: 243
2025-04-20 21:30:40 | Episode 2474/5000 | Score:   4 | Reward: 13.2 | Epsilon: 0.27498342 | Steps: 173
2025-04-20 21:30:56 | Episode 2475/5000 | Score:   7 | Reward: 34.1 | Epsilon: 0.27415847 | Steps: 267
2025-04-20 21:31:12 | Episode 2476/5000 | Score:   5 | Reward: 14.9 | Epsilon: 0.27333599 | Steps: 257
2025-04-20 21:31:21 | Episode 2477/5000 | Score:   1 | Reward: -6.6 | Epsilon: 0.27251599 | Steps:  68
2025-04-20 21:31:32 | Episode 2478/5000 | Score:   1 | Reward: -15.0 | Epsilon: 0.27169844 | Steps: 152
2025-04-20 21:31:44 | Episode 2479/5000 | Score:   6 | Reward: 33.4 | Epsilon: 0.27088334 | Steps: 173
2025-04-20 21:31:53 | Episode 2480/5000 | Score:   4 | Reward: 22.2 | Epsilon: 0.27007069 | Steps:  83
2025-04-20 21:32:09 | Episode 2481/5000 | Score:   7 | Reward: 33.7 | Epsilon: 0.26926048 | Steps: 271
2025-04-20 21:32:25 | Episode 2482/5000 | Score:   3 | Reward: -6.0 | Epsilon: 0.26845270 | Steps: 264
2025-04-20 21:32:35 | Episode 2483/5000 | Score:   2 | Reward: 0.4 | Epsilon: 0.26764734 | Steps:  99
2025-04-20 21:32:45 | Episode 2484/5000 | Score:   4 | Reward: 18.6 | Epsilon: 0.26684440 | Steps: 119
2025-04-20 21:32:54 | Episode 2485/5000 | Score:   4 | Reward: 20.1 | Epsilon: 0.26604387 | Steps: 104
2025-04-20 21:33:02 | Episode 2486/5000 | Score:   1 | Reward: -4.3 | Epsilon: 0.26524573 | Steps:  45
2025-04-20 21:33:15 | Episode 2487/5000 | Score:   4 | Reward: 14.6 | Epsilon: 0.26445000 | Steps: 159
2025-04-20 21:33:41 | Episode 2488/5000 | Score:  12 | Reward: 58.6 | Epsilon: 0.26365665 | Steps: 527
2025-04-20 21:33:50 | Episode 2489/5000 | Score:   1 | Reward: -10.3 | Epsilon: 0.26286568 | Steps: 105
2025-04-20 21:33:59 | Episode 2490/5000 | Score:   2 | Reward: 2.6 | Epsilon: 0.26207708 | Steps:  77
2025-04-20 21:34:15 | Episode 2491/5000 | Score:   7 | Reward: 33.7 | Epsilon: 0.26129085 | Steps: 271
2025-04-20 21:34:28 | Episode 2492/5000 | Score:   4 | Reward: 12.8 | Epsilon: 0.26050698 | Steps: 177
2025-04-20 21:34:39 | Episode 2493/5000 | Score:   4 | Reward: 15.5 | Epsilon: 0.25972546 | Steps: 150
2025-04-20 21:34:53 | Episode 2494/5000 | Score:   5 | Reward: 20.6 | Epsilon: 0.25894628 | Steps: 200
2025-04-20 21:35:07 | Episode 2495/5000 | Score:   5 | Reward: 20.4 | Epsilon: 0.25816944 | Steps: 202
2025-04-20 21:35:20 | Episode 2496/5000 | Score:   4 | Reward: 10.8 | Epsilon: 0.25739493 | Steps: 197
2025-04-20 21:35:36 | Episode 2497/5000 | Score:   5 | Reward: 14.0 | Epsilon: 0.25662275 | Steps: 266
2025-04-20 21:35:53 | Episode 2498/5000 | Score:   9 | Reward: 52.7 | Epsilon: 0.25585288 | Steps: 283
2025-04-20 21:36:03 | Episode 2499/5000 | Score:   3 | Reward: 10.3 | Epsilon: 0.25508532 | Steps: 101
2025-04-20 21:36:19 | Episode 2500/5000 | Score:   7 | Reward: 33.1 | Epsilon: 0.25432006 | Steps: 277
2025-04-20 21:36:32 | Episode 2501/5000 | Score:   6 | Reward: 27.6 | Epsilon: 0.25355710 | Steps: 231
2025-04-20 21:36:48 | Episode 2502/5000 | Score:   6 | Reward: 24.7 | Epsilon: 0.25279643 | Steps: 260
2025-04-20 21:37:02 | Episode 2503/5000 | Score:   8 | Reward: 53.4 | Epsilon: 0.25203804 | Steps: 175
2025-04-20 21:37:14 | Episode 2504/5000 | Score:   3 | Reward: 5.5 | Epsilon: 0.25128193 | Steps: 149
2025-04-20 21:37:22 | Episode 2505/5000 | Score:   0 | Reward: -14.7 | Epsilon: 0.25052808 | Steps:  48
2025-04-20 21:37:29 | Episode 2506/5000 | Score:   0 | Reward: -12.6 | Epsilon: 0.24977650 | Steps:  27
2025-04-20 21:37:39 | Episode 2507/5000 | Score:   2 | Reward: 1.3 | Epsilon: 0.24902717 | Steps:  90
2025-04-20 21:37:54 | Episode 2508/5000 | Score:   5 | Reward: 17.4 | Epsilon: 0.24828009 | Steps: 232
2025-04-20 21:38:03 | Episode 2509/5000 | Score:   1 | Reward: -6.8 | Epsilon: 0.24753525 | Steps:  70
2025-04-20 21:38:15 | Episode 2510/5000 | Score:   2 | Reward: -2.8 | Epsilon: 0.24679264 | Steps: 131
2025-04-20 21:38:35 | Episode 2511/5000 | Score:  11 | Reward: 62.7 | Epsilon: 0.24605226 | Steps: 385
2025-04-20 21:38:54 | Episode 2512/5000 | Score:   8 | Reward: 36.6 | Epsilon: 0.24531411 | Steps: 343
2025-04-20 21:39:02 | Episode 2513/5000 | Score:   0 | Reward: -15.6 | Epsilon: 0.24457817 | Steps:  57
2025-04-20 21:39:15 | Episode 2514/5000 | Score:   5 | Reward: 19.8 | Epsilon: 0.24384443 | Steps: 208
2025-04-20 21:39:24 | Episode 2515/5000 | Score:   2 | Reward: 1.5 | Epsilon: 0.24311290 | Steps:  88
2025-04-20 21:39:41 | Episode 2516/5000 | Score:   9 | Reward: 48.7 | Epsilon: 0.24238356 | Steps: 323
2025-04-20 21:39:54 | Episode 2517/5000 | Score:   5 | Reward: 22.2 | Epsilon: 0.24165641 | Steps: 184
2025-04-20 21:40:11 | Episode 2518/5000 | Score:   9 | Reward: 51.7 | Epsilon: 0.24093144 | Steps: 293
2025-04-20 21:40:27 | Episode 2519/5000 | Score:   5 | Reward: 16.4 | Epsilon: 0.24020864 | Steps: 242
2025-04-20 21:40:35 | Episode 2520/5000 | Score:   1 | Reward: -4.6 | Epsilon: 0.23948802 | Steps:  48
2025-04-20 21:40:47 | Episode 2521/5000 | Score:   5 | Reward: 26.4 | Epsilon: 0.23876955 | Steps: 142
2025-04-20 21:41:03 | Episode 2522/5000 | Score:   7 | Reward: 36.5 | Epsilon: 0.23805325 | Steps: 243
2025-04-20 21:41:18 | Episode 2523/5000 | Score:   5 | Reward: 19.8 | Epsilon: 0.23733909 | Steps: 208
2025-04-20 21:41:30 | Episode 2524/5000 | Score:   5 | Reward: 23.3 | Epsilon: 0.23662707 | Steps: 173
2025-04-20 21:41:46 | Episode 2525/5000 | Score:   5 | Reward: 17.9 | Epsilon: 0.23591719 | Steps: 227
2025-04-20 21:42:02 | Episode 2526/5000 | Score:   7 | Reward: 36.8 | Epsilon: 0.23520944 | Steps: 240
2025-04-20 21:42:19 | Episode 2527/5000 | Score:   7 | Reward: 36.8 | Epsilon: 0.23450381 | Steps: 240
2025-04-20 21:42:26 | Episode 2528/5000 | Score:   0 | Reward: -15.0 | Epsilon: 0.23380030 | Steps:  51
2025-04-20 21:42:40 | Episode 2529/5000 | Score:   2 | Reward: -8.9 | Epsilon: 0.23309890 | Steps: 192
2025-04-20 21:42:54 | Episode 2530/5000 | Score:   4 | Reward: 10.0 | Epsilon: 0.23239960 | Steps: 205
2025-04-20 21:43:08 | Episode 2531/5000 | Score:   5 | Reward: 20.6 | Epsilon: 0.23170240 | Steps: 200
2025-04-20 21:43:26 | Episode 2532/5000 | Score:   7 | Reward: 32.0 | Epsilon: 0.23100729 | Steps: 288
2025-04-20 21:43:51 | Episode 2533/5000 | Score:  13 | Reward: 73.6 | Epsilon: 0.23031427 | Steps: 478
2025-04-20 21:44:03 | Episode 2534/5000 | Score:   4 | Reward: 14.5 | Epsilon: 0.22962333 | Steps: 160
2025-04-20 21:44:17 | Episode 2535/5000 | Score:   5 | Reward: 19.8 | Epsilon: 0.22893446 | Steps: 208
2025-04-20 21:44:32 | Episode 2536/5000 | Score:   5 | Reward: 18.8 | Epsilon: 0.22824765 | Steps: 218
2025-04-20 21:44:41 | Episode 2537/5000 | Score:   1 | Reward: -6.9 | Epsilon: 0.22756291 | Steps:  71
2025-04-20 21:44:59 | Episode 2538/5000 | Score:   8 | Reward: 38.9 | Epsilon: 0.22688022 | Steps: 320
2025-04-20 21:45:12 | Episode 2539/5000 | Score:   5 | Reward: 24.2 | Epsilon: 0.22619958 | Steps: 164
2025-04-20 21:45:24 | Episode 2540/5000 | Score:   3 | Reward: 2.3 | Epsilon: 0.22552098 | Steps: 181
2025-04-20 21:45:36 | Episode 2541/5000 | Score:   1 | Reward: -16.5 | Epsilon: 0.22484442 | Steps: 167
2025-04-20 21:45:47 | Episode 2542/5000 | Score:   3 | Reward: 8.7 | Epsilon: 0.22416989 | Steps: 117
2025-04-20 21:46:01 | Episode 2543/5000 | Score:   1 | Reward: -16.3 | Epsilon: 0.22349738 | Steps: 165
2025-04-20 21:46:17 | Episode 2544/5000 | Score:   6 | Reward: 23.8 | Epsilon: 0.22282689 | Steps: 269
2025-04-20 21:46:35 | Episode 2545/5000 | Score:   6 | Reward: 22.1 | Epsilon: 0.22215840 | Steps: 286
2025-04-20 21:46:46 | Episode 2546/5000 | Score:   3 | Reward: 7.5 | Epsilon: 0.22149193 | Steps: 129
2025-04-20 21:47:02 | Episode 2547/5000 | Score:  11 | Reward: 72.4 | Epsilon: 0.22082745 | Steps: 288
2025-04-20 21:47:22 | Episode 2548/5000 | Score:   8 | Reward: 35.0 | Epsilon: 0.22016497 | Steps: 359
2025-04-20 21:47:38 | Episode 2549/5000 | Score:   4 | Reward: 10.0 | Epsilon: 0.21950448 | Steps: 205
2025-04-20 21:47:50 | Episode 2550/5000 | Score:   2 | Reward: -4.7 | Epsilon: 0.21884596 | Steps: 150
2025-04-20 21:48:03 | Episode 2551/5000 | Score:   6 | Reward: 33.9 | Epsilon: 0.21818943 | Steps: 168
2025-04-20 21:48:12 | Episode 2552/5000 | Score:   1 | Reward: -5.3 | Epsilon: 0.21753486 | Steps:  55
2025-04-20 21:48:22 | Episode 2553/5000 | Score:   4 | Reward: 19.3 | Epsilon: 0.21688225 | Steps: 112
2025-04-20 21:48:37 | Episode 2554/5000 | Score:   4 | Reward: 10.2 | Epsilon: 0.21623161 | Steps: 203
2025-04-20 21:48:49 | Episode 2555/5000 | Score:   5 | Reward: 24.7 | Epsilon: 0.21558291 | Steps: 159
2025-04-20 21:49:03 | Episode 2556/5000 | Score:   5 | Reward: 20.6 | Epsilon: 0.21493616 | Steps: 200
2025-04-20 21:49:12 | Episode 2557/5000 | Score:   1 | Reward: -7.0 | Epsilon: 0.21429135 | Steps:  72
2025-04-20 21:49:21 | Episode 2558/5000 | Score:   2 | Reward: 0.1 | Epsilon: 0.21364848 | Steps: 102
2025-04-20 21:49:38 | Episode 2559/5000 | Score:   5 | Reward: 15.9 | Epsilon: 0.21300753 | Steps: 247
2025-04-20 21:49:46 | Episode 2560/5000 | Score:   1 | Reward: -5.3 | Epsilon: 0.21236851 | Steps:  55
2025-04-20 21:49:59 | Episode 2561/5000 | Score:   4 | Reward: 13.4 | Epsilon: 0.21173141 | Steps: 171
2025-04-20 21:50:07 | Episode 2562/5000 | Score:   0 | Reward: -12.5 | Epsilon: 0.21109621 | Steps:  26
2025-04-20 21:50:20 | Episode 2563/5000 | Score:   6 | Reward: 35.5 | Epsilon: 0.21046292 | Steps: 152
2025-04-20 21:50:35 | Episode 2564/5000 | Score:   7 | Reward: 38.7 | Epsilon: 0.20983153 | Steps: 221
2025-04-20 21:50:51 | Episode 2565/5000 | Score:   6 | Reward: 30.3 | Epsilon: 0.20920204 | Steps: 204
2025-04-20 21:51:01 | Episode 2566/5000 | Score:   3 | Reward: 10.3 | Epsilon: 0.20857443 | Steps: 101
2025-04-20 21:51:14 | Episode 2567/5000 | Score:   4 | Reward: 14.2 | Epsilon: 0.20794871 | Steps: 163
2025-04-20 21:51:26 | Episode 2568/5000 | Score:   4 | Reward: 15.4 | Epsilon: 0.20732486 | Steps: 151
2025-04-20 21:51:40 | Episode 2569/5000 | Score:   4 | Reward: 12.3 | Epsilon: 0.20670289 | Steps: 182
2025-04-20 21:52:01 | Episode 2570/5000 | Score:   9 | Reward: 45.5 | Epsilon: 0.20608278 | Steps: 355
2025-04-20 21:52:13 | Episode 2571/5000 | Score:   4 | Reward: 19.1 | Epsilon: 0.20546453 | Steps: 114
2025-04-20 21:52:25 | Episode 2572/5000 | Score:   5 | Reward: 26.8 | Epsilon: 0.20484814 | Steps: 138
2025-04-20 21:52:35 | Episode 2573/5000 | Score:   2 | Reward: 2.1 | Epsilon: 0.20423359 | Steps:  82
2025-04-20 21:53:01 | Episode 2574/5000 | Score:  13 | Reward: 72.4 | Epsilon: 0.20362089 | Steps: 490
2025-04-20 21:53:12 | Episode 2575/5000 | Score:   5 | Reward: 27.7 | Epsilon: 0.20301003 | Steps: 129
2025-04-20 21:53:26 | Episode 2576/5000 | Score:   4 | Reward: 11.8 | Epsilon: 0.20240100 | Steps: 187
2025-04-20 21:53:40 | Episode 2577/5000 | Score:   6 | Reward: 33.2 | Epsilon: 0.20179380 | Steps: 175
2025-04-20 21:53:49 | Episode 2578/5000 | Score:   0 | Reward: -15.6 | Epsilon: 0.20118842 | Steps:  57
2025-04-20 21:54:00 | Episode 2579/5000 | Score:   4 | Reward: 20.4 | Epsilon: 0.20058485 | Steps: 101
2025-04-20 21:54:12 | Episode 2580/5000 | Score:   4 | Reward: 18.7 | Epsilon: 0.19998310 | Steps: 118
2025-04-20 21:54:34 | Episode 2581/5000 | Score:   9 | Reward: 44.4 | Epsilon: 0.19938315 | Steps: 366
2025-04-20 21:54:50 | Episode 2582/5000 | Score:   5 | Reward: 17.6 | Epsilon: 0.19878500 | Steps: 230
2025-04-20 21:55:09 | Episode 2583/5000 | Score:  12 | Reward: 78.8 | Epsilon: 0.19818864 | Steps: 325
2025-04-20 21:55:26 | Episode 2584/5000 | Score:   4 | Reward: 5.4 | Epsilon: 0.19759408 | Steps: 251
2025-04-20 21:55:40 | Episode 2585/5000 | Score:   6 | Reward: 32.2 | Epsilon: 0.19700129 | Steps: 185
2025-04-20 21:55:51 | Episode 2586/5000 | Score:   3 | Reward: 8.7 | Epsilon: 0.19641029 | Steps: 117
2025-04-20 21:56:07 | Episode 2587/5000 | Score:   6 | Reward: 29.7 | Epsilon: 0.19582106 | Steps: 210
2025-04-20 21:56:20 | Episode 2588/5000 | Score:   3 | Reward: 6.8 | Epsilon: 0.19523360 | Steps: 136
2025-04-20 21:56:33 | Episode 2589/5000 | Score:   3 | Reward: 5.0 | Epsilon: 0.19464790 | Steps: 154
2025-04-20 21:56:47 | Episode 2590/5000 | Score:   4 | Reward: 13.0 | Epsilon: 0.19406395 | Steps: 175
2025-04-20 21:56:56 | Episode 2591/5000 | Score:   1 | Reward: -5.1 | Epsilon: 0.19348176 | Steps:  53
2025-04-20 21:57:14 | Episode 2592/5000 | Score:   5 | Reward: 17.7 | Epsilon: 0.19290132 | Steps: 229
2025-04-20 21:57:36 | Episode 2593/5000 | Score:   9 | Reward: 46.2 | Epsilon: 0.19232261 | Steps: 348
2025-04-20 21:57:50 | Episode 2594/5000 | Score:   1 | Reward: -18.6 | Epsilon: 0.19174564 | Steps: 188
2025-04-20 21:58:01 | Episode 2595/5000 | Score:   2 | Reward: -1.6 | Epsilon: 0.19117041 | Steps: 119
2025-04-20 21:58:18 | Episode 2596/5000 | Score:   5 | Reward: 17.4 | Epsilon: 0.19059690 | Steps: 232
2025-04-20 21:58:37 | Episode 2597/5000 | Score:  11 | Reward: 70.3 | Epsilon: 0.19002510 | Steps: 309
2025-04-20 21:58:45 | Episode 2598/5000 | Score:   0 | Reward: -12.2 | Epsilon: 0.18945503 | Steps:  23
2025-04-20 21:58:55 | Episode 2599/5000 | Score:   2 | Reward: 2.5 | Epsilon: 0.18888666 | Steps:  78
2025-04-20 21:59:13 | Episode 2600/5000 | Score:   4 | Reward: 4.1 | Epsilon: 0.18832000 | Steps: 264
2025-04-20 21:59:20 | Episode 2601/5000 | Score:   0 | Reward: -13.3 | Epsilon: 0.18775504 | Steps:  34
2025-04-20 21:59:29 | Episode 2602/5000 | Score:   2 | Reward: 1.5 | Epsilon: 0.18719178 | Steps:  88
2025-04-20 21:59:37 | Episode 2603/5000 | Score:   1 | Reward: -3.5 | Epsilon: 0.18663020 | Steps:  37
2025-04-20 21:59:54 | Episode 2604/5000 | Score:   6 | Reward: 23.9 | Epsilon: 0.18607031 | Steps: 268
2025-04-20 22:00:13 | Episode 2605/5000 | Score:   7 | Reward: 29.0 | Epsilon: 0.18551210 | Steps: 318
2025-04-20 22:00:25 | Episode 2606/5000 | Score:   1 | Reward: -16.0 | Epsilon: 0.18495557 | Steps: 162
2025-04-20 22:00:36 | Episode 2607/5000 | Score:   0 | Reward: -22.0 | Epsilon: 0.18440070 | Steps: 121
2025-04-20 22:00:47 | Episode 2608/5000 | Score:   0 | Reward: -22.0 | Epsilon: 0.18384750 | Steps: 121
2025-04-20 22:01:07 | Episode 2609/5000 | Score:  10 | Reward: 54.4 | Epsilon: 0.18329595 | Steps: 367
2025-04-20 22:01:15 | Episode 2610/5000 | Score:   1 | Reward: -3.7 | Epsilon: 0.18274607 | Steps:  39
2025-04-20 22:01:27 | Episode 2611/5000 | Score:   2 | Reward: -5.1 | Epsilon: 0.18219783 | Steps: 154
